# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = AA
#                  Subject Number: sub_no = 10
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
1.66000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.49027e-01, 1.00000e+00, 1.00000e+00
1.67000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.47366e-01, 1.00000e+00, 1.00000e+00
1.68000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.85573e-01, 1.00000e+00, 1.00000e+00
1.69000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.29789e-01, 1.00000e+00, 1.00000e+00
1.70000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.52026e-01, 1.00000e+00, 1.00000e+00
1.71000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.22234e-01, 1.00000e+00, 1.00000e+00
1.72000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.70424e-01, 1.00000e+00, 1.00000e+00
1.73000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.60716e-01, 1.00000e+00, 1.00000e+00
1.74000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.48982e-01, 1.00000e+00, 1.00000e+00
1.75000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.73196e-01, 1.00000e+00, 1.00000e+00
1.76000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.37427e-01, 1.00000e+00, 1.00000e+00
1.77000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.79632e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.85890e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.10120e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.68373e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.54555e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.50859e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 6.81097e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.37257e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.75515e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 7.71638e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.71916e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.10127e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.32374e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.30565e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.52869e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 8.85118e-01, 1.00000e+00, 0.00000e+00
1.93000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 7.05343e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.89490e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.53742e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.27996e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.78250e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.16501e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.48684e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.78897e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 7.61167e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.57426e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.39703e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 8.59767e-01, 1.00000e+00, 0.00000e+00
2.05000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.08155e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.00332e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.62561e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.40805e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.25049e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.79241e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.93468e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.53663e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.29782e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.64156e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 7.00362e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.96634e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.92871e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.29042e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 6.41315e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 7.05535e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.43747e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.13956e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.86201e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.56444e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.50669e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.50920e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.85149e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.93414e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.29685e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.85912e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.40138e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.50275e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 5.94522e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.54807e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.27058e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.01274e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.67521e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 6.33730e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.29926e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.04208e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.38474e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.62674e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.12976e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.99240e-01, 1.00000e+00, 1.00000e+00
2.45000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.07482e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.03708e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.77911e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.96112e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.98364e-01, 1.00000e+00, 1.00000e+00
2.50000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.04611e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.14845e-01, 1.00000e+00, 1.00000e+00
2.52000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.91051e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.19273e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.82695e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 6.80849e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.73080e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.43291e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 7.67577e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.89040e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.95254e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.47473e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 6.69671e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.15901e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 4.12104e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 5.44358e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 5.32613e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 5.86825e-01, 1.00000e+00, 1.00000e+00
2.68000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 7.87073e-01, 1.00000e+00, 1.00000e+00
2.69000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.41292e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.27458e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.49718e-01, 1.00000e+00, 1.00000e+00
2.72000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.05938e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.88230e-01, 1.00000e+00, 1.00000e+00
2.74000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.56472e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 6.66668e-01, 1.00000e+00, 1.00000e+00
2.76000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.40899e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.33092e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 7.55350e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 5.23602e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.45804e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.08007e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.92252e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.64545e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.82760e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.71003e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.99228e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.71457e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.43745e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.91911e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.16196e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 6.04449e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 7.42692e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.94000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.53122e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.13306e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.65564e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.65809e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.84009e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 6.94262e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.98485e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.02000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.40899e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.21147e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 8.07444e-01, 1.00000e+00, 1.00000e+00
3.05000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 7.87556e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.97879e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 9.68150e-01, 1.00000e+00, 0.00000e+00
3.08000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.90351e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.72584e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.32833e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.45059e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.91288e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.93502e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 5.23757e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.84002e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.84200e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.64438e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.24672e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.28922e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.83124e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.21262e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.17530e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.97730e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.60014e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 5.12283e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.12439e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 6.28666e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.56875e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.25063e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 5.35326e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.37583e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.19771e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.42035e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.06250e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.28476e-01, 1.00000e+00, 1.00000e+00
3.36000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.96745e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.08974e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 4.01165e-01, 1.00000e+00, 1.00000e+00
