# 
#                      Behavioural Data Log:
# 
#                      All trials match to the eeg trials.
#                      Valid trials are marked.
# 
#                      Subject Initials: sub_name = YA
#                      Subject Number: sub_no = 11
# 
#                      trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                      
1.62000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.24157e-01, 1.00000e+00, 1.00000e+00
1.63000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.42366e-01, 1.00000e+00, 1.00000e+00
1.64000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.80597e-01, 1.00000e+00, 1.00000e+00
1.65000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.68793e-01, 1.00000e+00, 1.00000e+00
1.66000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.37023e-01, 1.00000e+00, 1.00000e+00
1.67000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.31272e-01, 1.00000e+00, 1.00000e+00
1.68000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.23412e-01, 1.00000e+00, 1.00000e+00
1.69000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.97720e-01, 1.00000e+00, 1.00000e+00
1.70000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.51919e-01, 1.00000e+00, 1.00000e+00
1.71000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.62159e-01, 1.00000e+00, 1.00000e+00
1.72000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.12365e-01, 1.00000e+00, 1.00000e+00
1.73000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.42604e-01, 1.00000e+00, 1.00000e+00
1.74000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.30815e-01, 1.00000e+00, 1.00000e+00
1.75000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.37040e-01, 1.00000e+00, 1.00000e+00
1.77000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.89434e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.77759e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.85982e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.56241e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.42444e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.04716e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.68940e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.87183e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.83337e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.95611e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.59903e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 4.30138e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.94320e-01, 1.00000e+00, 1.00000e+00
1.90000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.26527e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.58741e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.11006e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.97192e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.21384e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.69712e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.83961e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.18067e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.08404e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.96634e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.68847e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.91118e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.41377e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.99577e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.03833e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.96058e-01, 1.00000e+00, 1.00000e+00
2.06000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.96305e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.10510e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.30768e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.83012e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.37202e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.07431e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.31700e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.75935e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.24128e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.42404e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.88587e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.96815e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.61063e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.09261e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.55496e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.69790e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.31994e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.62183e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.72388e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.48759e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.66909e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.59159e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.53415e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.97540e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.33881e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.24123e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.58318e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.90573e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.28860e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.53116e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.35321e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.71540e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 3.87812e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.45985e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.36243e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.54444e-01, 1.00000e+00, 1.00000e+00
2.42000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 4.39177e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 7.33538e-01, 1.00000e+00, 0.00000e+00
2.44000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.47768e-01, 1.00000e+00, 1.00000e+00
2.45000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.69257e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 8.13520e-01, 1.00000e+00, 0.00000e+00
2.47000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.83772e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.09965e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.50206e-01, 1.00000e+00, 1.00000e+00
2.50000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 3.38413e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 9.60699e-01, 1.00000e+00, 0.00000e+00
2.52000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.06835e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.49114e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.31383e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.81549e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.75757e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 3.78014e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.14259e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.66450e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.84713e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.88951e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.61135e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.03393e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.43544e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.69857e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.08063e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.28277e-01, 1.00000e+00, 1.00000e+00
2.68000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.92512e-01, 1.00000e+00, 1.00000e+00
2.69000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.72761e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.59015e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.29279e-01, 1.00000e+00, 1.00000e+00
2.72000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.13546e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 6.65776e-01, 1.00000e+00, 1.00000e+00
2.74000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.98015e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 6.26302e-01, 1.00000e+00, 1.00000e+00
2.76000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 8.64562e-01, 1.00000e+00, 0.00000e+00
2.77000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.36634e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 5.87015e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 6.81317e-01, 1.00000e+00, 0.00000e+00
2.80000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.17493e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.75981e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.51995e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.48425e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.64601e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.46831e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.51090e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.67253e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 6.21592e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.79785e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.63983e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.18193e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 5.06397e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.68675e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.02896e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.39092e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 7.41447e-01, 1.00000e+00, 0.00000e+00
2.98000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.63640e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.33897e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.36113e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 3.58331e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.50569e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.12681e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.87008e-01, 1.00000e+00, 1.00000e+00
3.05000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 7.73292e-01, 1.00000e+00, 0.00000e+00
3.06000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.67471e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.81776e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.33954e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 6.68219e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.14419e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.68659e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.28910e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.79088e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.53371e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.75496e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.57718e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.17889e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 1.00000e+00, 0.00000e+00, 6.32248e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.34469e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.98685e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 4.92892e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.93157e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 5.05336e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 0.00000e+00, 0.00000e+00, 6.65610e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 2.55724e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.40007e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.06193e-01, 1.00000e+00, 0.00000e+00
3.28000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.30498e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 2.90739e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 4.32978e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.47132e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.07461e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 5.37703e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.53928e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.20161e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.56527e-01, 1.00000e+00, 1.00000e+00
